(4-acetamidophenyl) 4-(diaminomethylideneamino)benzoate	CC(=O)NC1=CC=C(C=C1)OC(=O)C2=CC=C(C=C2)N=C(N)N
(4-carbamimidoylphenyl)methanesulfonyl fluoride	C1=CC(=CC=C1CS(=O)(=O)F)C(=N)N
6-aminobenzo[de]isoquinoline-1,3-dione	C1=CC2=C(C=CC3=C2C(=C1)C(=O)NC3=O)N
3-acetamido-4-amino-2-(1,2,3-trihydroxypropyl)-3,4-dihydro-2H-pyran-6-carboxylic acid	CC(=O)NC1C(C=C(OC1C(C(CO)O)O)C(=O)O)N
[4-amino-2-(trifluoromethyl)pyrimidin-5-yl]methyl phosphono hydrogen phosphate	C1=C(C(=NC(=N1)C(F)(F)F)N)COP(=O)(O)OP(=O)(O)O
1-[3-[(4-amino-5-fluoro-2-methylquinolin-3-yl)methylsulfanylmethyl]phenyl]-2,2,2-trifluoroethane-1,1-diol	CC1=C(C(=C2C(=N1)C=CC=C2F)N)CSCC3=CC(=CC=C3)C(C(F)(F)F)(O)O
3-amino-N-[7-[[2-(2,6-dimethylphenoxy)acetyl]amino]-6-hydroxy-2-methyl-8-phenyloctan-4-yl]benzamide	CC1=C(C(=CC=C1)C)OCC(=O)NC(CC2=CC=CC=C2)C(CC(CC(C)C)NC(=O)C3=CC(=CC=C3)N)O
4-aminobenzenecarboximidamide	C1=CC(=CC=C1C(=N)N)N
4-aminobutylphosphonic acid	C(CCP(=O)(O)O)CN
pyridin-4-amine	C1=CN=CC=C1N
(10,13-dimethyl-3,17-dioxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-4-yl) acetate	CC(=O)OC1=C2CCC3C4CCC(=O)C4(CCC3C2(CCC1=O)C)C
4-methoxy-10,13-dimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthrene-3,17-dione	CC12CCC(=O)C(=C1CCC3C2CCC4(C3CCC4=O)C)OC
(4-carboxyphenyl)-chloromercury	C1=CC(=CC=C1C(=O)O)[Hg]Cl
4-chlorobenzene-1,3-diol	C1=CC(=C(C=C1O)O)Cl
4-chloro-3-methylphenol	CC1=C(C=CC(=C1)O)Cl
3-methylisoquinoline-4-carbonitrile	CC1=C(C2=CC=CC=C2C=N1)C#N
(1,1-dimethylpiperidin-1-ium-4-yl) 2,2-diphenylacetate	C[N+]1(CCC(CC1)OC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3)C
6-methyl-5-[[4,5,6-trihydroxy-3-(hydroxymethyl)cyclohex-2-en-1-yl]amino]oxane-2,3,4-triol	CC1C(C(C(C(O1)O)O)O)NC2C=C(C(C(C2O)O)O)CO
2,3,5-trihydroxyhexanedioate	C(C(C(C(=O)[O-])O)O)C(C(=O)[O-])O
2,3,5-trihydroxyhexanedioic acid	C(C(C(C(=O)O)O)O)C(C(=O)O)O
2-(4-hydroxy-3-methoxyphenyl)acetic acid	COC1=C(C=CC(=C1)CC(=O)O)O
2-hydroxy-7-methoxy-3-(1-phenylpropyl)chromen-4-one	CCC(C1=CC=CC=C1)C2=C(OC3=C(C2=O)C=CC(=C3)OC)O
3-hydroxyprop-1-ene-1,2,3-tricarboxylate	C(=C(C(C(=O)[O-])O)C(=O)[O-])C(=O)[O-]
3-hydroxyprop-1-ene-1,2,3-tricarboxylic acid	C(=C(C(C(=O)O)O)C(=O)O)C(=O)O
4-hydroxybenzohydrazide	C1=CC(=CC=C1C(=O)NN)O
13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,4,17-triol	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4O)O
N-(4-hydroxyphenyl)-3,7-dimethyl-9-(2,6,6-trimethylcyclohexen-1-yl)nona-2,4,6,8-tetraenamide	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)NC2=CC=C(C=C2)O)C)C
1H-imidazol-5-ylmethanol	C1=C(NC=N1)CO
[amino-(4-iodo-1-benzothiophen-2-yl)methylidene]azanium	C1=CC2=C(C=C(S2)C(=[NH2+])N)C(=C1)I
4-iodo-1-benzothiophene-2-carboximidamide	C1=CC2=C(C=C(S2)C(=N)N)C(=C1)I
5-(2-aminoethyl)-2-methoxyphenol	COC1=C(C=C(C=C1)CCN)O
4-methyl-2-[(methylsulfonodiimidoyl)methyl]-N-(9-oxo-1,8-diazatricyclo[10.6.1.013,18]nonadeca-12(19),13,15,17-tetraen-10-yl)pentanamide	CC(C)CC(CS(=N)(=N)C)C(=O)NC1CC2=CN(CCCCCCNC1=O)C3=CC=CC=C23
4-nitroinden-1-one	C1=CC2=C(C=CC2=O)C(=C1)[N+](=O)[O-]
4-(dihydroxyamino)cyclohexa-3,5-diene-1,2-dione	C1=CC(=O)C(=O)C=C1N(O)O
4-nonylphenol	CCCCCCCCCC1=CC=C(C=C1)O
5-acetamido-4-acetyloxy-2-methoxy-6-(1,2,3-trihydroxypropyl)oxane-2-carboxylic acid	CC(=O)NC1C(CC(OC1C(C(CO)O)O)(C(=O)O)OC)OC(=O)C
3-decoxypropanoic acid	CCCCCCCCCCOCCC(=O)O
4-oxodecanedioic acid	C(CCC(=O)CCC(=O)O)CCC(=O)O
2-oxido-4-phenyl-1,2,5-oxadiazol-2-ium-3-carbonitrile	C1=CC=C(C=C1)C2=NO[N+](=C2C#N)[O-]
[4-[(4-phosphonooxyphenyl)methyl]phenyl] dihydrogen phosphate	C1=CC(=CC=C1CC2=CC=C(C=C2)OP(=O)(O)O)OP(=O)(O)O
N-(4-aminobutyl)-4-sulfamoylbenzamide	C1=CC(=CC=C1C(=O)NCCCCN)S(=O)(=O)N
4-sulfamoyl-N-[4-(sulfanylmethylamino)butyl]benzamide	C1=CC(=CC=C1C(=O)NCCCCNCS)S(=O)(=O)N
1-[4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]-4-sulfanylpyrimidin-2-one	C1C(C(OC1N2C=CC(=NC2=O)S)CO)O
5-(6-aminopurin-9-yl)-N-cyclopropyl-3,4-dihydroxyoxolane-2-carboxamide	C1CC1NC(=O)C2C(C(C(O2)N3C=NC4=C(N=CN=C43)N)O)O
9-(3,4-dimethoxyphenyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one	COC1=C(C=C(C=C1)C2C3C(CC4=C(C5=C(C=C24)OCO5)OC6C(C(C(C(O6)CO)O)O)O)COC3=O)OC
2-(2-aminoethylsulfanylmethyl)-5-(6-aminopurin-9-yl)oxolane-3,4-diol	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCN)O)O)N
[[5-(2-amino-6-oxo-3H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] dihydroxyphosphinothioyl hydrogen phosphate	C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O)NC(=NC2=O)N
[5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl N-(2,5-diamino-5-oxopentanoyl)sulfamate	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COS(=O)(=O)NC(=O)C(CCC(=O)N)N)O)O)N
5-hydroxyicosa-6,8,11,14,17-pentaenoic acid	CCC=CCC=CCC=CCC=CC=CC(CCCC(=O)O)O
6-pentadeca-1,3,6,9-tetraenyloxan-2-one	CCCCCC=CCC=CCC=CC=CC1CCCC(=O)O1
5-hydroxyicosa-6,8,11-trienoic acid	CCCCCCCCC=CCC=CC=CC(CCCC(=O)O)O
5,14-dihydroxynonadeca-6,8,10,12-tetraenoic acid	CCCCCC(C=CC=CC=CC=CC(CCCC(=O)O)O)O
5,6-dihydroxyicosa-7,9,11,14-tetraenoic acid	CCCCCC=CCC=CC=CC=CC(C(CCCC(=O)O)O)O
5-hydroxyicosa-6,8,11,14-tetraenoic acid	CCCCCC=CCC=CCC=CC=CC(CCCC(=O)O)O
5-hydroperoxyicosa-6,8,11,14-tetraenoic acid	CCCCCC=CCC=CCC=CC=CC(CCCC(=O)O)OO
2-[[4-[2-(2-amino-4-oxo-5,6,7,8-tetrahydro-1H-pyrido[2,3-d]pyrimidin-6-yl)ethyl]benzoyl]amino]pentanedioic acid	C1C(CNC2=C1C(=O)N=C(N2)N)CCC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O
2,2-dimethyl-1-oxido-3,4-dihydropyrrol-1-ium	CC1(CCC=[N+]1[O-])C
5,5-diphenylimidazolidine-2,4-dione	C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3
3-amino-5,6,6a,7-tetrahydro-4H-[1,3]oxazolo[3,4-f]pteridine-1,9-dione	C1C2COC(=O)N2C3=C(N1)NC(=NC3=O)N
icosa-8,11,14-trien-5-ynoic acid	CCCCCC=CCC=CCC=CCC#CCCCC(=O)O
4-(3-tetradeca-2,5,8-trienyloxiran-2-yl)butanoic acid	CCCCCC=CCC=CCC=CCC1C(O1)CCCC(=O)O
5,7-dichloro-4-oxo-1H-quinoline-2-carboxylic acid	C1=C(C=C(C2=C1NC(=CC2=O)C(=O)O)Cl)Cl
icosa-5,8,11,14-tetraynoic acid	CCCCCC#CCC#CCC#CCC#CCCCC(=O)O
icosa-5,8,11-triynoic acid	CCCCCCCCC#CCC#CCC#CCCCC(=O)O
4-[6-(6-imidazolidin-2-yl-1H-benzimidazol-2-yl)-1H-benzimidazol-2-yl]phenol	C1CNC(N1)C2=CC3=C(C=C2)N=C(N3)C4=CC5=C(C=C4)N=C(N5)C6=CC=C(C=C6)O
[5-(3,5-dichlorophenyl)sulfanyl-4-propan-2-yl-1-(pyridin-4-ylmethyl)imidazol-2-yl]methyl carbamate	CC(C)C1=C(N(C(=N1)COC(=O)N)CC2=CC=NC=C2)SC3=CC(=CC(=C3)Cl)Cl
[6-(4-methoxyphenyl)pyrrolo[2,1-d][1,5]benzothiazepin-7-yl] acetate	CC(=O)OC1=C(SC2=CC=CC=C2N3C1=CC=C3)C4=CC=C(C=C4)OC
[6-(4-methoxyphenyl)pyrrolo[2,1-d][1,5]benzothiazepin-7-yl] N,N-dimethylcarbamate	CN(C)C(=O)OC1=C(SC2=CC=CC=C2N3C1=CC=C3)C4=CC=C(C=C4)OC
5-[5-[4-(4,5-dihydro-1,3-oxazol-2-yl)phenoxy]pentyl]-3-methyl-1,2-oxazole	CC1=NOC(=C1)CCCCCOC2=CC=C(C=C2)C3=NCCO3
3-methyl-5-[5-[4-(4-methyl-4,5-dihydro-1,3-oxazol-2-yl)phenoxy]pentyl]-1,2-oxazole	CC1COC(=N1)C2=CC=C(C=C2)OCCCCCC3=CC(=NO3)C
5-[5-[2-chloro-4-(4,5-dihydro-1,3-oxazol-2-yl)phenoxy]pentyl]-3-methyl-1,2-oxazole	CC1=NOC(=C1)CCCCCOC2=C(C=C(C=C2)C3=NCCO3)Cl
5-[2,4-dioxo-6-(2,3,4,5-tetrahydroxypentylamino)-1H-pyrimidin-5-yl]pentylphosphonic acid	C(CCC1=C(NC(=O)NC1=O)NCC(C(C(CO)O)O)O)CCP(=O)(O)O
3-methyl-5-[7-[4-(4-methyl-4,5-dihydro-1,3-oxazol-2-yl)phenoxy]heptyl]-1,2-oxazole	CC1COC(=N1)C2=CC=C(C=C2)OCCCCCCCC3=CC(=NO3)C
5-[7-[2-chloro-4-(4-methyl-4,5-dihydro-1,3-oxazol-2-yl)phenoxy]heptyl]-3-methyl-1,2-oxazole	CC1COC(=N1)C2=CC(=C(C=C2)OCCCCCCCC3=CC(=NO3)C)Cl
5-(dimethylamino)naphthalene-1-sulfonic acid	CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)O
3-amino-6-chloro-N-(diaminomethylidene)-5-(dimethylamino)pyrazine-2-carboxamide	CN(C)C1=NC(=C(N=C1Cl)C(=O)N=C(N)N)N
3-amino-5-(azepan-1-yl)-6-chloro-N-(diaminomethylidene)pyrazine-2-carboxamide	C1CCCN(CC1)C2=NC(=C(N=C2Cl)C(=O)N=C(N)N)N
3-amino-6-chloro-N-(diaminomethylidene)-5-[ethyl(propan-2-yl)amino]pyrazine-2-carboxamide	CCN(C1=NC(=C(N=C1Cl)C(=O)N=C(N)N)N)C(C)C
3-amino-5-[tert-butyl(methyl)amino]-6-chloro-N-(diaminomethylidene)pyrazine-2-carboxamide	CC(C)(C)N(C)C1=NC(=C(N=C1Cl)C(=O)N=C(N)N)N
2-(5-nonoxy-1H-indol-3-yl)ethanamine	CCCCCCCCCOC1=CC2=C(C=C1)NC=C2CCN
N-(3-methyl-5-sulfamoyl-1,3,4-thiadiazol-3-ium-2-yl)acetamide	CC(=O)NC1=[N+](N=C(S1)S(=O)(=O)N)C
3-acetamido-4-amino-2-[2-phenylethyl(propyl)carbamoyl]-3,4-dihydro-2H-pyran-6-carboxylic acid	CCCN(CCC1=CC=CC=C1)C(=O)C2C(C(C=C(O2)C(=O)O)N)NC(=O)C
[amino(3H-benzimidazol-5-yl)methylidene]azanium	C1=CC2=C(C=C1C(=[NH2+])N)NC=N2
3H-benzimidazole-5-carboximidamide	C1=CC2=C(C=C1C(=N)N)NC=N2
5-amino-1-phenylpyrazole-4-carboxamide	C1=CC=C(C=C1)N2C(=C(C=N2)C(=O)N)N
5-amino-1-[4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrimidine-2,4-dione	C1C(C(OC1N2C=C(C(=O)NC2=O)N)CO)O
ethyl 5-amino-7-bromo-3-(4-methylphenyl)-4-oxothieno[3,4-d]pyridazine-1-carboxylate	CCOC(=O)C1=NN(C(=O)C2=C(SC(=C21)Br)N)C3=CC=C(C=C3)C
4-amino-1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1,3,5-triazin-2-one	C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N
[5-(5-bromo-2,4-dioxopyrimidin-1-yl)-3-hydroxyoxolan-2-yl]methyl dihydrogen phosphate	C1C(C(OC1N2C=C(C(=O)NC2=O)Br)COP(=O)(O)O)O
5-bromo-5-nitro-1,3-dioxane	C1C(COCO1)([N+](=O)[O-])Br
5-bromopyridine-3-carboxamide	C1=C(C=NC=C1Br)C(=O)N
3-(2-aminoethyl)-1H-indole-5-carboxamide	C1=CC2=C(C=C1C(=O)N)C(=CN2)CCN
4-amino-1-[5-(chloromethyl)-3,4-dihydroxyoxolan-2-yl]pyrimidin-2-one	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CCl)O)O
2,3-dihydroxy-5-oxohexanedioate	C(C(C(C(=O)[O-])O)O)C(=O)C(=O)[O-]
7-hydroxy-3-(5-hydroxy-2,2-dimethylchromen-8-yl)-2,3-dihydrochromen-4-one	CC1(C=CC2=C(C=CC(=C2O1)C3COC4=C(C3=O)C=CC(=C4)O)O)C
[5-(6-aminopurin-9-yl)-3-hydroxy-4-phosphonooxyoxolan-2-yl]methyl phosphono hydrogen phosphate	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)OP(=O)(O)O)N
5-ethyl-1-[4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrimidine-2,4-dione	CCC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)O
(4-aminophenyl) [5-(5-fluoro-2,4-dioxopyrimidin-1-yl)-3-hydroxyoxolan-2-yl]methyl hydrogen phosphate	C1C(C(OC1N2C=C(C(=O)NC2=O)F)COP(=O)(O)OC3=CC=C(C=C3)N)O
[5-(5-fluoro-2,4-dioxopyrimidin-1-yl)-3-hydroxyoxolan-2-yl]methyl dihydrogen phosphate	C1C(C(OC1N2C=C(C(=O)NC2=O)F)COP(=O)(O)O)O
1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-6-fluoropyrimidine-2,4-dione	C1=C(N(C(=O)NC1=O)C2C(C(C(O2)CO)O)O)F
9-amino-N-[2-(dimethylamino)ethyl]-5-fluoroacridine-4-carboxamide	CN(C)CCNC(=O)C1=CC=CC2=C(C3=C(C(=CC=C3)F)N=C21)N
3-(5-fluoro-1H-indol-3-yl)propyl dihydrogen phosphate	C1=CC2=C(C=C1F)C(=CN2)CCCOP(=O)(O)O
5-fluoro-1H-indole-2-carboxylic acid	C1=CC2=C(C=C1F)C=C(N2)C(=O)O
1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-fluoropyrimidine-2,4-dione	C1=C(C(=O)NC(=O)N1C2C(C(C(O2)CO)O)O)F
[[[[5-(2-amino-6-oxo-3H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]amino]phosphonic acid	C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(NP(=O)(O)O)O)O)O)NC(=NC2=O)N
16-methylicos-3-en-1-yn-5-ol	CCCCC(C)CCCCCCCCCCC(C=CC#C)O
5-hydroxydecanoate	CCCCCC(CCCC(=O)[O-])O
5-hydroxydecanoic acid	CCCCCC(CCCC(=O)O)O
2-(5-hydroxy-1H-indol-3-yl)acetic acid	C1=CC2=C(C=C1O)C(=CN2)CC(=O)O
1-[4-hydroxy-5-(hydroxymethyl)-2,3,3,4,5-pentamethyloxolan-2-yl]-5-(hydroxymethyl)pyrimidine-2,4-dione	CC1(C(C(OC1(C)N2C=C(C(=O)NC2=O)CO)(C)CO)(C)O)C
1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-hydroxypyrimidine-2,4-dione	C1=C(C(=O)NC(=O)N1C2C(C(C(O2)CO)O)O)O
5-iodo-2-(oxaloamino)benzoic acid	C1=CC(=C(C=C1I)C(=O)O)NC(=O)C(=O)O
2-(4-amino-5-iodopyrrolo[2,3-d]pyrimidin-7-yl)-5-(hydroxymethyl)oxolane-3,4-diol	C1=C(C2=C(N=CN=C2N1C3C(C(C(O3)CO)O)O)N)I
5-oxoicosa-6,8,11,14-tetraenoic acid	CCCCCC=CCC=CCC=CC=CC(=O)CCCC(=O)O
2-(5-methoxy-1H-indol-3-yl)-N,N-dimethylethanamine	CN(C)CCC1=CNC2=C1C=C(C=C2)OC
2-(5-methoxy-1H-indol-3-yl)ethanamine	COC1=CC2=C(C=C1)NC=C2CCN
[5-(4-amino-5-methyl-2-oxopyrimidin-1-yl)-3-hydroxyoxolan-2-yl]methyl dihydrogen phosphate	CC1=CN(C(=O)N=C1N)C2CC(C(O2)COP(=O)(O)O)O
4-amino-1-[4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidin-2-one	CC1=CN(C(=O)N=C1N)C2CC(C(O2)CO)O
5-methyl-5-(4-phenoxyphenyl)-1,3-diazinane-2,4,6-trione	CC1(C(=O)NC(=O)NC1=O)C2=CC=C(C=C2)OC3=CC=CC=C3
N,N-dimethyl-2-(5-methyl-1H-indol-3-yl)ethanamine	CC1=CC2=C(C=C1)NC=C2CCN(C)C
4-amino-1-[3,4-dihydroxy-5-(hydroxymethyl)-2,3,4,5-tetramethyloxolan-2-yl]-5-methylpyrimidin-2-one	CC1=CN(C(=O)N=C1N)C2(C(C(C(O2)(C)CO)(C)O)(C)O)C
[(5-nitrofuran-2-yl)methylideneamino]urea	C1=C(OC(=C1)[N+](=O)[O-])C=NNC(=O)N
5-nitroso-6-(2,3,4,5-tetrahydroxypentylamino)-1H-pyrimidine-2,4-dione	C(C(C(C(CO)O)O)O)NC1=C(C(=O)NC(=O)N1)N=O
2,3,4,6-tetrahydroxy-5-sulfanylhexanal	C(C(C(C(C(C=O)O)O)O)S)O
[5-(6-aminopurin-9-yl)-3-hydroxyoxolan-2-yl]methyl 4-methylbenzenesulfonate	CC1=CC=C(C=C1)S(=O)(=O)OCC2C(CC(O2)N3C=NC4=C(N=CN=C43)N)O
(10,13-dimethyl-3-oxo-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl) 2-bromoacetate	CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4OC(=O)CBr)C
5-acetamido-6,7,8,9-tetrahydroxy-2-oxononanoic acid	CC(=O)NC(CCC(=O)C(=O)O)C(C(C(CO)O)O)O
6,7-dichloro-1,4-dihydroquinoxaline-2,3-dione	C1=C2C(=CC(=C1Cl)Cl)NC(=O)C(=O)N2
4,6-dihydroxy-2-phenylchromen-7-one	C1=CC=C(C=C1)C2=CC(=C3C=C(C(=O)C=C3O2)O)O
6-(dihydroxyamino)-7-nitroquinoxaline-2,3-dione	C1=C(C(=CC2=NC(=O)C(=O)N=C21)[N+](=O)[O-])N(O)O
3,5,7-trihydroxy-2-(4-hydroxyphenyl)-6,8-bis(3-methylbut-2-enyl)-2,3-dihydrochromen-4-one	CC(=CCC1=C(C(=C2C(=C1O)C(=O)C(C(O2)C3=CC=C(C=C3)O)O)CC=C(C)C)O)C
3,5,7-trihydroxy-2-(4-hydroxyphenyl)-6,8-bis(3-methylbut-2-enyl)chromen-4-one	CC(=CCC1=C(C(=C2C(=C1O)C(=O)C(=C(O2)C3=CC=C(C=C3)O)O)CC=C(C)C)O)C
1-[9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]purin-6-yl]-1-hydroxyguanidine	C1=NC2=C(C(=N1)N(C(=N)N)O)N=CN2C3C(C(C(O3)CO)O)O
3-methyl-6-(2,7,7-trimethyl-3-methylidene-1,4,5,6-tetrahydroinden-2-yl)hexa-2,4-dienoic acid	CC(=CC(=O)O)C=CCC1(CC2=C(C1=C)CCCC2(C)C)C
3-[7,8-dimethyl-2,4-dioxo-10-(2,3,4-trihydroxy-5-phosphonooxypentyl)benzo[g]pteridin-6-yl]tetradecanoic acid	CCCCCCCCCCCC(CC(=O)O)C1=C(C(=CC2=C1N=C3C(=O)NC(=O)N=C3N2CC(C(C(COP(=O)(O)O)O)O)O)C)C
5H-phenanthridin-6-one	C1=CC=C2C(=C1)C3=CC=CC=C3NC2=O
6-[difluoro(phosphono)methyl]naphthalene-2-carboxylic acid	C1=CC2=C(C=CC(=C2)C(F)(F)P(=O)(O)O)C=C1C(=O)O
6-[3-hydroxy-2-(hydroxymethyl)propyl]-5-methyl-1H-pyrimidine-2,4-dione	CC1=C(NC(=O)NC1=O)CC(CO)CO
[5-(3,5-dioxo-1,2,4-triazin-2-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate	C1=NN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O
6-chloro-2-(1-furo[2,3-c]pyridin-5-ylethylsulfanyl)pyrimidin-4-amine	CC(C1=NC=C2C(=C1)C=CO2)SC3=NC(=CC(=N3)Cl)N
N-[2-(6-chloro-5-methoxy-1H-indol-3-yl)ethyl]acetamide	CC(=O)NCCC1=CNC2=CC(=C(C=C21)OC)Cl
[5-(6-chloro-1H-purin-9-ium-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate	C1=NC2=[N+](C=NC2=C(N1)Cl)C3C(C(C(O3)COP(=O)(O)O)O)O
7-(dihydroxyamino)-2,3-dioxoquinoxaline-6-carbonitrile	C1=C(C(=CC2=NC(=O)C(=O)N=C21)N(O)O)C#N
N,N-dimethyl-7H-pyrrolo[2,3-d]pyrimidin-4-amine	CN(C)C1=NC=NC2=C1C=CN2
4-(2-amino-1-hydroxyethyl)-5-fluorobenzene-1,2-diol	C1=C(C(=CC(=C1O)O)F)C(CN)O
5,11-dihydroindolo[3,2-b]carbazole-12-carbaldehyde	C1=CC=C2C(=C1)C3=CC4=C(C5=CC=CC=C5N4)C(=C3N2)C=O
N-[2-(6-hydroxy-5-methoxy-1H-indol-3-yl)ethyl]acetamide	CC(=O)NCCC1=CNC2=CC(=C(C=C21)OC)O
6-(3-hydroxypropyl)-5-methyl-1H-pyrimidine-2,4-dione	CC1=C(NC(=O)NC1=O)CCCO
7-[3,5-dihydroxy-2-(3-hydroxyoct-1-enyl)cyclopentyl]-6-oxoheptanoic acid	CCCCCC(C=CC1C(CC(C1CC(=O)CCCCC(=O)O)O)O)O
2-(hydroxymethyl)-5-(6-sulfanylpurin-9-yl)oxolane-3,4-diol	C1=NC2=C(C(=N1)S)N=CN2C3C(C(C(O3)CO)O)O
6-methoxy-2,3,4,9-tetrahydro-1H-pyrido[3,4-b]indole	COC1=CC2=C(C=C1)NC3=C2CCNC3
2-(hydroxymethyl)-5-[6-(methylamino)purin-9-yl]oxolane-3,4-diol	CNC1=C2C(=NC=N1)N(C=N2)C3C(C(C(O3)CO)O)O
N-hexyl-7H-purin-6-amine	CCCCCCNC1=NC=NC2=C1NC=N2
6-nitrosochromen-2-one	C1=CC2=C(C=CC(=O)O2)C=C1N=O
N,N-diethyl-7-prop-2-enyl-6,6a,8,9-tetrahydro-4H-indolo[4,3-fg]quinoline-9-carboxamide	CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)CC=C
N-[4,5-dihydroxy-6-(hydroxymethyl)-2-(2,3,4,5-tetrahydroxy-6-oxohexoxy)oxan-3-yl]acetamide	CC(=O)NC1C(C(C(OC1OCC(C(C(C(C=O)O)O)O)O)CO)O)O
[9-[3,4-dihydroxy-5-(phosphonooxymethyl)oxolan-2-yl]purin-6-yl] dihydrogen phosphate	C1=NC2=C(C(=N1)OP(=O)(O)O)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O
4-[2-(11,17-dihydroxy-6,10,13-trimethyl-3-oxo-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-yl)-2-oxoethoxy]-4-oxobutanoic acid	CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)COC(=O)CCC(=O)O)O
3-ethenyl-6-hydroxy-3,4a,7,7,10a-pentamethyl-2,5,6,6a,8,9,10,10b-octahydrobenzo[f]chromen-1-one	CC1(CCCC2(C1C(CC3(C2C(=O)CC(O3)(C)C=C)C)O)C)C
7,7-dimethylicosa-5,8-dienoic acid	CCCCCCCCCCCC=CC(C)(C)C=CCCCC(=O)O
10,10,16,17-tetramethyl-6-propyl-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),5,8(13)-tetraene-4,18-dione	CCCC1=CC(=O)OC2=C1C3=C(CCC(O3)(C)C)C4=C2C(=O)C(C(O4)C)C
2-amino-6-(1,2-dihydroxypropyl)-6,7-dihydro-1H-pteridin-4-one	CC(C(C1CN=C2C(=N1)C(=O)N=C(N2)N)O)O
7,8-dihydroxy-2-phenylchromen-4-one	C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3)O)O
7-pentan-3-ylpyrrolo[3,2-f]quinazoline-1,3-diamine	CCC(CC)N1C=CC2=C1C=CC3=C2C(=NC(=N3)N)N
7-(2-chloroethyl)-1,3-dimethylpurine-2,6-dione	CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CCCl
7-amino-3-methyl-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid	CC1=C(N2C(C(C2=O)N)SC1)C(=O)O
7-chloro-4-oxo-1H-quinoline-2-carboxylic acid	C1=CC2=C(C=C1Cl)NC(=CC2=O)C(=O)O
7-(furan-3-yl)-19-hydroxy-1,8,12,16,16-pentamethyl-3,6-dioxapentacyclo[9.8.0.02,4.02,8.012,17]nonadec-13-ene-5,15-dione	CC1(C2CC(C3(C(C2(C=CC1=O)C)CCC4(C35C(O5)C(=O)OC4C6=COC=C6)C)C)O)C
